time,sub-001,sub-002,sub-003,sub-004,sub-005,sub-006,sub-007,sub-008,sub-009,sub-010,sub-011,sub-012,sub-013,sub-014,sub-016,sub-017,sub-019,sub-021,sub-022,sub-024,sub-025,sub-027,sub-028,sub-029,sub-030,sub-031,sub-032,sub-033,sub-034,sub-035,sub-036,sub-037,sub-038,sub-039,sub-040,sub-041,sub-042,sub-043,sub-046,sub-047,sub-048,sub-049,sub-050,sub-052,sub-053,sub-055,sub-057,sub-058,sub-059,sub-060,sub-061,sub-062,sub-063,sub-064,sub-065,sub-066,sub-068,sub-069,sub-070,sub-071,sub-072,sub-073
0.102,5.93166326793947,-1.0701287115118,-9.59767651778387,-1.74010061004387,-2.03864869389229,1.39611372026301,9.0335295302897,0.719896841920496,-6.76705190934539,0.570767622808066,0.21135792235338,-4.81452060525248,-3.87751061611439,-1.50095479774141,-0.230745875522691,-2.86532733454363,0.15305370523269,5.50155044469894,1.53364837622773,-3.48181697318946,-2.89798206326866,4.28812025158782,1.51308471347143,-15.0422283504553,7.1622658394132,-0.114171846621754,7.35667578675411,-6.56684642868089,2.26976117298443,5.61616058171307,3.81417750234145,-0.590026032361733,-6.71652518620361,-1.39955186057089,-2.06110375149059,-3.73556508644804,1.61972248136801,-3.44398831411124,1.02902106370083,-2.2278417712543,5.08145454455687,-7.38857145680105,-1.29240196644553,6.25972850128536,3.98293701848694,-2.51321270672675,4.64743954189294,1.70157320709729,-3.72015141986663,-4.16725874877348,1.06071805037474,-3.64746436251265,1.68821305166878,-6.00162229831463,1.57134118918336,2.13323488973642,-5.69803813266764,-4.87374133241525,1.78523253299222,-0.735232356324303,0.801210410896443,-0.58254334614488
0.104,5.21218500608728,-0.682783636146646,-9.29706237388193,-1.11215958439146,-0.871686923088907,0.638654258037828,8.7185777104899,0.0754973956929707,-6.55292829385544,0.919077191211648,0.395800297342655,-5.51916099965456,-3.59081762828376,-1.19320889439357,0.2069466561066,-2.66909578211537,-0.866406808423468,4.82938522235556,0.999013143559097,-2.8202052280911,-3.16171501079827,4.62969536355591,1.62553404445395,-15.1621095233926,6.82291717625295,1.19881099128578,9.3683104259986,-5.24981596564306,1.68286747395118,5.78050992988709,4.12378942948645,-1.10048318343128,-5.51178734298912,-1.093667315795,-1.72441706093875,-3.73029465068292,1.67056062730833,-3.80563468724055,0.867479019232786,-2.17779696783547,6.13314952516892,-7.07777470981689,-0.426607397906958,5.6518435190234,3.74222313452681,-2.08363255140187,4.38251745041972,1.75916554770091,-3.05369148829913,-3.38255714082165,1.2307350038069,-3.69124773132229,1.03049442817463,-6.68016153801179,1.61550833030341,1.97146124807626,-6.19058989725212,-5.25502697203777,3.01718985266871,-0.624090437002201,-0.383560383386658,0.554317518477374
0.106,4.47569526831031,-0.127978927272455,-9.02950278906025,-0.624037422459928,0.0880852321201574,-0.197927891265133,8.33860802648851,-0.495860942415617,-5.89550924612736,1.22688871752681,0.228697205810016,-5.97065028016898,-3.66408205113583,-0.940051863148205,0.701239935239505,-2.46946249556416,-2.02776647123425,4.25432320691236,0.711532391770005,-1.93734204926064,-3.66100713034993,4.89473237135806,1.45919064015517,-15.3028132248268,6.66784466684972,2.24917871843352,11.1412324986025,-4.09643534410395,1.19442331355171,5.50023836251627,4.56826673681285,-1.60795792814162,-4.08127319407945,-1.14196408659671,-1.26119608663764,-3.53922666474474,1.75814979795741,-4.06957160914557,0.886425474731145,-1.74753790043118,7.40618194279571,-6.35611733280263,0.415660260662356,4.79061427716461,3.3074137550728,-1.73740276670022,3.85065005987284,1.84948378871118,-2.51367017440628,-2.61056119692719,1.46944298449621,-3.73716239615046,0.321487632477144,-7.58057838074257,1.63351254066031,1.75446370530438,-6.44464432938838,-5.64315764316174,4.29240908306038,-0.660883796851884,-1.59707962091277,1.94048364544356
0.108,3.89678613129961,0.429301394585131,-8.73918131721281,-0.270553790875532,0.769381415372888,-0.995089655675109,7.91039951269885,-0.87118969656823,-4.92475708571503,1.50120050605346,-0.202688066667666,-6.07246215182471,-4.07009358831593,-0.866154864195377,1.20092610077133,-2.30403196345034,-3.29223725367998,3.86629874087795,0.704222161031986,-0.919786900916892,-4.28581318946644,5.06058259966736,1.0414762304579,-15.3854182486426,6.72397042412047,2.87795311993863,12.2459178494926,-3.20908778457377,0.94431111715649,4.87737730924994,5.11810333766625,-1.99409350443914,-2.57916873871932,-1.48306814675841,-0.773407921960533,-3.24322484882919,1.87891007198072,-4.2721121158888,1.04393010580341,-0.967149135217018,8.77927060316376,-5.3555208056224,1.06862467935678,3.82526375045526,2.7349110192936,-1.52127133473812,3.19378202385213,1.97377815347047,-2.13136496803789,-1.99141322521526,1.68493141584114,-3.80572131233837,-0.413664439820215,-8.55626271657668,1.63805781238201,1.56416995238346,-6.52188872385724,-6.02184673578294,5.37975549241557,-0.801845208311131,-2.65442923950145,3.34569229494129
0.11,3.63121847757329,0.83522015198604,-8.39381280891957,-0.0246612667532521,1.13675799998404,-1.66034108686742,7.46848711097707,-0.942886715630008,-3.78971363413293,1.73512840431836,-0.777942497768029,-5.78988434786978,-4.69356892815505,-1.04693581432811,1.63309940680076,-2.18852001084277,-4.59645216486396,3.74178309333168,0.96749933372685,0.145526032278839,-4.93280924676091,5.13080002833186,0.476451896734642,-15.3208050617208,6.95875732931898,2.99757659248264,12.3721558079285,-2.62758597467075,1.02280459421668,4.08713232338286,5.70783189521266,-2.17948009574809,-1.15539414345361,-2.02670390711965,-0.362515576178693,-2.93797142360639,2.03166744626126,-4.47155600113679,1.26255371913262,0.0412691643978284,10.0992948758462,-4.24215913075267,1.40677529040559,2.92208671713452,2.11241568679607,-1.45008995992622,2.56419981974385,2.11837399652409,-1.92206352910689,-1.61018791047611,1.77718870463705,-3.90697574968981,-1.14339725562113,-9.4630626954225,1.65580802973665,1.44941366285721,-6.51180861542882,-6.36952721025354,6.09867904874813,-0.986466809714833,-3.4208931269458,4.54840019210972
0.112,3.76934774220334,0.984518672243162,-7.99349730891975,0.155085431067788,1.19005490003719,-2.13687733353697,7.0612632710915,-0.64711904696275,-2.6338264917304,1.91353222768715,-1.37985380261035,-5.16000685297259,-5.35846135581615,-1.49539364382244,1.91720678899833,-2.11161941531358,-5.8576126059449,3.92173181645533,1.45413365641791,1.18443898576184,-5.53036293460629,5.13343521012035,-0.0824055133377258,-15.0320745315518,7.29285913697534,2.61026044970396,11.410338973611,-2.34096457516516,1.44838668736584,3.3358596598679,6.24692896978382,-2.14696867306221,0.0794481794117385,-2.67311861061891,-0.10932125740053,-2.7066038683016,2.21599442539862,-4.73399108192552,1.45120934571775,1.0878482067155,11.216180660213,-3.17966128180095,1.37083747480691,2.22080602129264,1.54271317110857,-1.50347652679645,2.0906424867972,2.25998494878562,-1.88554155006821,-1.4836375728839,1.65309152394728,-4.04151426575096,-1.83232338750968,-10.1841230017852,1.71999860202775,1.41776455812909,-6.49500256577281,-6.65760612489743,6.35419459327532,-1.15294265368962,-3.84449730726879,5.37716418145343
0.114,4.30565242747239,0.847106862151194,-7.57318294502586,0.314603110869303,0.958475803043698,-2.40414596947085,6.73935777223172,0.0156412299288545,-1.57749144608626,2.02270228652071,-1.91608645718554,-4.28495369156694,-5.86957616464987,-2.16813376981113,1.98236744108624,-2.03847766501384,-6.97895376890834,4.39786577027777,2.08799895947083,2.14102563369949,-6.05243818084228,5.11238960290009,-0.473197129038587,-14.4818277360992,7.6226063286923,1.80842226081494,9.48953390937552,-2.30873939747154,2.16088211161476,2.81389619391724,6.63627350324815,-1.95031654612792,1.07595927640178,-3.33480101219918,-0.0552445627525172,-2.5984650887853,2.43208399195173,-5.117520881245,1.52761870197742,1.95889452411809,12.0172329608497,-2.29403592357479,0.977441193185094,1.79984110695888,1.12242134806619,-1.6320465824502,1.852488250256,2.37455298687792,-2.00687242843632,-1.56869299988786,1.24402855623999,-4.20462763234781,-2.44403615812376,-10.6456926879355,1.86140311273814,1.44026707644653,-6.5124949246001,-6.85478205646996,6.15319206506912,-1.25300657379062,-3.96580513192872,5.7399434649479
0.116,5.13501494563711,0.472484505197616,-7.1929378125719,0.496549906941109,0.491495460476273,-2.46918408175314,6.54406026169004,0.973907598528863,-0.70767677207729,2.05753406715666,-2.34063628865214,-3.31255277631226,-6.05833803536709,-2.98267943744223,1.78749829589198,-1.92170986174527,-7.86156458807706,5.10830830833853,2.77689375386234,2.97672595347021,-6.51681667221868,5.11458010521392,-0.5704687777775,-13.6957789036907,7.84736141731577,0.756568379057518,6.95853420205244,-2.48156361922467,3.03288344870846,2.65564684925326,6.79056457847495,-1.70292868792294,1.84685175490719,-3.94908077550615,-0.195674296592447,-2.61771887887952,2.67767584484244,-5.65861453951041,1.43764600251949,2.46893653094703,12.4530847798107,-1.6515589851503,0.308532524490376,1.65552464791643,0.920741797145573,-1.77198867022163,1.86622671805527,2.44556610664135,-2.2579255300218,-1.78080827085247,0.521368268603581,-4.39316931512021,-2.9461760618589,-10.8226069102619,2.09759653771908,1.46763350610932,-6.55086779680532,-6.93470494833879,5.60016552561681,-1.26196148006454,-3.9049099880624,5.63383706071381
0.118,6.07297833313126,-0.0311054679853509,-6.92229785224777,0.735829568602656,-0.149061313900324,-2.35403763189343,6.49754823306105,2.09539738688535,-0.0740855702421572,2.02671982291882,-2.66570022211479,-2.40537944769478,-5.82522071871117,-3.84503364946367,1.33786832996949,-1.71788577959822,-8.42089894484357,5.94751509393159,3.42651519349709,3.66784159121744,-6.9713664228104,5.17315575534981,-0.319567960046173,-12.7671905093984,7.89301217241811,-0.337765552528058,4.31402818177962,-2.81139570114841,3.89724478993444,2.91535074504919,6.65848264907861,-1.54669548939791,2.44725912516319,-4.48038211179723,-0.480649799115263,-2.72336951170802,2.94503013769062,-6.3621128593414,1.16881141303767,2.50963836346736,12.5483774865227,-1.25278944910748,-0.508076372225564,1.70604373651311,0.962000926403218,-1.86399415376396,2.09088983864843,2.46983277239849,-2.60049459739739,-2.02045477834892,-0.494842203852376,-4.60990962560753,-3.31550060592947,-10.7346227380298,2.42657713346482,1.44965816016406,-6.54801103549242,-6.88245285771326,4.86847578427605,-1.18176986279302,-3.82817665878468,5.13746829033864
0.12,6.8992688229865,-0.533892382981014,-6.82510354678893,1.05163515504667,-0.896039242831012,-2.08767102772791,6.59698923983601,3.21141135226908,0.305780923709903,1.95323952010529,-2.9491755964234,-1.70868034653182,-5.16479746695275,-4.67888172656539,0.689714149799413,-1.40336305506569,-8.60068593917003,6.78750682341776,3.95503483391624,4.20049758808058,-7.47086134161896,5.29274986193929,0.248978736164751,-11.8408200574723,7.7268921388487,-1.25961299255473,2.09372230695463,-3.25683018780346,4.58385813555018,3.56013248664867,6.23741140324189,-1.61299426735706,2.94650110100102,-4.91766497085294,-0.82565313802014,-2.84455926807318,3.22002955243752,-7.19563589716285,0.750463161921057,2.08123209347349,12.3928998669737,-1.04345052798083,-1.31908851472025,1.81849571971726,1.21964407159582,-1.87177403324146,2.44546485217881,2.45877306186339,-2.99044765621606,-2.20378024815203,-1.73508935392477,-4.8643073354836,-3.54095463945317,-10.4354953896845,2.8261810866524,1.35248596380533,-6.41458928203475,-6.70154414169636,4.15944138733115,-1.03901789001061,-3.90271373929386,4.38779704069308
0.122,7.41209823399133,-0.926926053894823,-6.94539522179161,1.44439510104495,-1.68322059422798,-1.70241794268971,6.81234782441657,4.15412598053191,0.440219506305609,1.86803017084122,-3.25803763353741,-1.3216186304969,-4.16774845606254,-5.44351376605969,-0.0547346336694553,-0.984921026816115,-8.38569886010132,7.50197789963841,4.30542453542537,4.56629050343523,-8.05054661513275,5.44508426226899,1.02832635405286,-11.0882975766246,7.36373692145623,-1.82658873811092,0.761151043325683,-3.78188125118607,4.95799798909394,4.48156929056301,5.5784027404092,-1.98369839530585,3.39891051233217,-5.26311356537912,-1.13168785405958,-2.90245733373849,3.48203381919879,-8.09304662614138,0.24484987015969,1.29735437537067,12.1142426479054,-0.937249277727649,-1.97000938303313,1.84790678018333,1.62131531353665,-1.79515405456972,2.83083866304171,2.43503514411,-3.38266698854111,-2.28497739484252,-3.08760450260773,-5.16775826424989,-3.62542452667221,-9.99698780288744,3.25950794958027,1.17044707469668,-6.06532654293238,-6.41367671176125,3.65754106491945,-0.875969868287518,-4.2481253130796,3.5476326152431
0.124,7.48094791791904,-1.15591018007723,-7.29517762239798,1.8965068539738,-2.44741434034667,-1.234996043764,7.09217479067942,4.79488690045935,0.355548802414521,1.80564239162578,-3.63890884239768,-1.27865982406856,-3.00017222492764,-6.13867730156637,-0.764080986906795,-0.501950521169531,-7.81107908809613,7.99186579618469,4.45312752144415,4.76236261461925,-8.70874370523734,5.57510457844556,1.86485742882264,-10.6745965509853,6.86120213126793,-1.92288229128808,0.604602721917788,-4.34984756549734,4.95014560685081,5.52390665857771,4.7794399167161,-2.66236102678244,3.82161558331077,-5.5172401637641,-1.30532072332358,-2.83447142830562,3.70710439442855,-8.96634418145292,-0.267662057159318,0.362511270124689,11.8429586554676,-0.844271283855522,-2.33266007431918,1.68145883668766,2.06118774227775,-1.67242789528481,3.15825479069445,2.42378049277887,-3.73553556806071,-2.26480832511789,-4.41495172592392,-5.52507039350076,-3.58481591935586,-9.4953521038145,3.68429996687976,0.926233780751132,-5.45102545190972,-6.05649296954809,3.49176823788543,-0.738268309667841,-4.89942674720688,2.77290678832154
0.126,7.082454336955,-1.23706888479434,-7.85152819677196,2.37307164871998,-3.1292266575624,-0.730600797958559,7.37511312520006,5.07243317109827,0.0880038970398714,1.79926054832826,-4.0940286946684,-1.54527846927993,-1.86555329109181,-6.79916642158282,-1.30433504688965,-0.020928449774102,-6.96045975152221,8.20751683904564,4.40696610202325,4.79399485600171,-9.40195109520926,5.61617716619007,2.59829103500522,-10.7199471434018,6.30608940463251,-1.51721088908366,1.67564737749297,-4.91708732529142,4.56876309172128,6.5165299691253,3.96953934960484,-3.56656125275177,4.18760531847688,-5.67290580508555,-1.27802795760762,-2.61359182482141,3.87223517705508,-9.72111603276646,-0.709383558986639,-0.475574025423799,11.6783786037364,-0.697259805171294,-2.32500512143347,1.27723568926918,2.42125778952527,-1.57071864492821,3.37219165242812,2.4409781759044,-4.01449855485733,-2.18496282336274,-5.57564146104958,-5.92588827245896,-3.44439588377529,-9.00096110549141,4.06325891548618,0.659747212520881,-4.5786661700053,-5.67818948266665,3.7116044117282,-0.663956293602507,-5.79306343769244,2.18525693731923
0.128,6.30814534281651,-1.2487597075733,-8.56120796899826,2.82434932719948,-3.6740402971409,-0.243967800766844,7.60324565406927,5.00479958432436,-0.322674200490476,1.87307538898353,-4.56303960994372,-2.02798082895444,-0.959961378262239,-7.47363839430613,-1.56689277226337,0.378673354957171,-5.95608317981151,8.15780661314977,4.20638313924656,4.68031567834674,-10.0513015706767,5.5113042804124,3.10549642312838,-11.2704951067634,5.79541190092113,-0.666043660700069,3.78297591790674,-5.42957315815705,3.89614322174767,7.30604877169782,3.28593252626799,-4.54180063931714,4.43704307070674,-5.71302237705423,-1.01983997255165,-2.25766352448881,3.95934148690317,-10.2774777823071,-1.02486166814619,-0.985363706501216,11.6637739137832,-0.470760886942459,-1.91684572485664,0.682882716209516,2.59888505015315,-1.56785599719683,3.46472222475057,2.48486687782356,-4.19455705934776,-2.11164038728651,-6.44817736553937,-6.33796094772103,-3.23440516499197,-8.57088037169026,4.3723797023343,0.412486986767065,-3.51660586389292,-5.32709678081867,4.28281475607512,-0.675157629124669,-6.77790064029839,1.85437148079267
0.13,5.33930451752253,-1.30307574292822,-9.34649946035679,3.19298752654449,-4.03391297207172,0.16359234537648,7.73357133350104,4.67991298331201,-0.837166787221391,2.03718828556649,-4.92837234839273,-2.59748419828338,-0.430197275513004,-8.19927106365603,-1.49326207212003,0.623871840167679,-4.93565778993443,7.90701820773411,3.91450685403937,4.46009403314055,-10.5609006675918,5.23074811981862,3.33284467479774,-12.283607576694,5.41785561663407,0.496764743900706,6.53661776591311,-5.8277741160006,3.06831499656158,7.78189366476011,2.8473945534803,-5.39557760692218,4.50299746743316,-5.61736447141,-0.540790464949843,-1.82701173694344,3.9610024282895,-10.5861676226682,-1.19521492206634,-1.00725012708489,11.7772157054642,-0.187443523547817,-1.13345425180935,0.0288578412667007,2.53016376066377,-1.7301275287326,3.47546371291999,2.53235398772688,-4.26234291083863,-2.11491674330369,-6.95350534833129,-6.70694498665474,-2.98429876527931,-8.24659128400551,4.60477864398953,0.211172203307346,-2.38353919332214,-5.04048345632354,5.09993138120286,-0.773059474604686,-7.64991630409019,1.79413793680976
0.132,4.40067127258928,-1.50594912115774,-10.1158315847665,3.42529362712534,-4.17309667299351,0.431490512837569,7.74453234622357,4.22811429502245,-1.41863933565115,2.28428726608761,-5.04222044011191,-3.11827362444861,-0.342808679296724,-8.98383014870106,-1.08818812554869,0.665892576536577,-4.02557537300681,7.56189302042829,3.60599089091499,4.18895738852814,-10.8442983251362,4.78357058293608,3.30763937172049,-13.6311903577784,5.23748770223684,1.78398340324423,9.43648544057036,-6.05669373090816,2.24200079743746,7.89050449945542,2.73306613541854,-5.94673070985206,4.34041895787943,-5.37718300158802,0.112147292620081,-1.41112809255063,3.88145530876908,-10.6400573695224,-1.24376933191452,-0.492206391688489,11.9421648787932,0.0905186702920667,-0.0522596247584811,-0.500700942265095,2.2020048181086,-2.09136928722059,3.4783506039788,2.54203710126203,-4.21773874607628,-2.25290294203095,-7.0706457368237,-6.96438837790102,-2.71720683165381,-8.05581571476352,4.76987215424145,0.054905101112806,-1.32339200008439,-4.83787284465601,6.01410318696961,-0.939489224889042,-8.20207203263233,1.97022940103623
